167.0,-179.0,3.0,1298709874080
168.0,-179.0,3.0,1298709874080
172.0,-179.0,3.0,1298709874080
176.0,-179.0,3.0,1298709874081
175.0,-179.0,3.0,1298709874081
171.0,-179.0,3.0,1298709874081
170.0,-179.0,3.0,1298709874082
175.0,-179.0,3.0,1298709874082
169.0,-180.0,3.0,1298709874199
168.0,-180.0,3.0,1298709874200
174.0,-179.0,3.0,1298709874200
179.0,-179.0,3.0,1298709874284
168.0,-180.0,3.0,1298709874322
162.0,-180.0,3.0,1298709874401
170.0,-179.0,3.0,1298709874401
190.0,-178.0,3.0,1298709874445
190.0,-179.0,3.0,1298709874883
169.0,-180.0,3.0,1298709874883
158.0,-180.0,3.0,1298709874884
159.0,-180.0,3.0,1298709875049
177.0,-179.0,3.0,1298709875050
183.0,-179.0,3.0,1298709875050
174.0,-180.0,3.0,1298709875051
173.0,-179.0,3.0,1298709875051
172.0,-179.0,3.0,1298709875051
176.0,-179.0,3.0,1298709875051
177.0,-179.0,3.0,1298709875052
173.0,-179.0,3.0,1298709875052
179.0,-179.0,3.0,1298709875210
174.0,-179.0,3.0,1298709875211
173.0,-179.0,3.0,1298709875211
174.0,-179.0,3.0,1298709875295
175.0,-179.0,3.0,1298709875295
180.0,-179.0,3.0,1298709875329
179.0,-179.0,3.0,1298709875329
173.0,-179.0,3.0,1298709875372
172.0,-179.0,3.0,1298709875416
195.0,-178.0,2.0,1298709875453
194.0,-179.0,3.0,1298709879211
190.0,-179.0,3.0,1298709879211
196.0,-179.0,3.0,1298709879212
182.0,-179.0,3.0,1298709879454
172.0,-180.0,3.0,1298709879454
164.0,-180.0,3.0,1298709879457
172.0,-179.0,3.0,1298709879458
189.0,-178.0,3.0,1298709879458
193.0,-179.0,3.0,1298709879681
182.0,-179.0,3.0,1298709879681
166.0,-180.0,3.0,1298709879927
157.0,-180.0,3.0,1298709880098
177.0,-179.0,3.0,1298709880098
190.0,-178.0,3.0,1298709880099
189.0,-179.0,3.0,1298709880099
169.0,-180.0,3.0,1298709880099
162.0,-180.0,3.0,1298709880100
162.0,-179.0,3.0,1298709880100
174.0,-179.0,3.0,1298709880100
184.0,-179.0,3.0,1298709880101
176.0,-179.0,3.0,1298709880101
163.0,-180.0,3.0,1298709880101
168.0,-179.0,3.0,1298709880102
176.0,-179.0,3.0,1298709880102
177.0,-179.0,3.0,1298709880221
171.0,-180.0,3.0,1298709880221
163.0,-180.0,3.0,1298709880346
172.0,-179.0,3.0,1298709880347
180.0,-179.0,3.0,1298709880347
174.0,-179.0,3.0,1298709880427
169.0,-180.0,3.0,1298709880427
168.0,-180.0,3.0,1298709880467
176.0,-179.0,3.0,1298709880565
177.0,-179.0,3.0,1298709880566
172.0,-179.0,3.0,1298709880708
171.0,-179.0,3.0,1298709880713
176.0,-179.0,3.0,1298709880729
177.0,-179.0,3.0,1298709880817
172.0,-179.0,3.0,1298709881110
167.0,-180.0,3.0,1298709881112
168.0,-179.0,3.0,1298709881112
177.0,-179.0,3.0,1298709881113
178.0,-179.0,3.0,1298709881189
172.0,-180.0,3.0,1298709881196
168.0,-180.0,3.0,1298709881231
172.0,-179.0,3.0,1298709881232
173.0,-179.0,3.0,1298709881232
168.0,-180.0,3.0,1298709881317
164.0,-180.0,3.0,1298709881317
165.0,-179.0,3.0,1298709881422
172.0,-179.0,3.0,1298709881431
171.0,-179.0,3.0,1298709881477
163.0,-180.0,3.0,1298709881587
172.0,-179.0,3.0,1298709881946
181.0,-179.0,3.0,1298709882116
185.0,-179.0,3.0,1298709882117
177.0,-179.0,3.0,1298709882117
176.0,-179.0,3.0,1298709882117
175.0,-179.0,3.0,1298709882118
174.0,-179.0,3.0,1298709882118
170.0,-179.0,3.0,1298709882118
177.0,-179.0,3.0,1298709882119
173.0,-179.0,3.0,1298709882204
168.0,-180.0,3.0,1298709882204
167.0,-180.0,3.0,1298709882244
168.0,-179.0,3.0,1298709882244
174.0,-179.0,3.0,1298709882244
173.0,-179.0,3.0,1298709882245
172.0,-179.0,3.0,1298709882247
171.0,-179.0,3.0,1298709882327
170.0,-179.0,3.0,1298709882361
171.0,-179.0,3.0,1298709882407
172.0,-179.0,3.0,1298709882454
171.0,-179.0,3.0,1298709882485
170.0,-179.0,3.0,1298709882723
171.0,-179.0,3.0,1298709882724
170.0,-179.0,3.0,1298709882724
171.0,-179.0,3.0,1298709882891
178.0,-179.0,3.0,1298709882891
173.0,-179.0,3.0,1298709882891
169.0,-180.0,3.0,1298709882972
169.0,-179.0,3.0,1298709882972
170.0,-179.0,3.0,1298709883047
175.0,-179.0,3.0,1298709883095
166.0,-180.0,3.0,1298709883132
166.0,-179.0,3.0,1298709883232
170.0,-179.0,3.0,1298709883253
177.0,-179.0,3.0,1298709883291
171.0,-180.0,3.0,1298709883385
171.0,-179.0,3.0,1298709884263
172.0,-179.0,3.0,1298709884264
179.0,-179.0,3.0,1298709884265
169.0,-179.0,3.0,1298709884300
170.0,-179.0,3.0,1298709884383
169.0,-180.0,3.0,1298709884504
169.0,-179.0,3.0,1298709884505
170.0,-179.0,3.0,1298709884631
171.0,-179.0,3.0,1298709884705
170.0,-179.0,3.0,1298709884895
171.0,-179.0,3.0,1298709884908
172.0,-179.0,3.0,1298709885027
173.0,-179.0,3.0,1298709885027
172.0,-179.0,3.0,1298709885151
173.0,-179.0,3.0,1298709885193
178.0,-179.0,3.0,1298709888269
179.0,-179.0,3.0,1298709888387
183.0,-179.0,3.0,1298709888388
182.0,-179.0,3.0,1298709888389
181.0,-179.0,3.0,1298709888508
180.0,-179.0,3.0,1298709888509
175.0,-179.0,3.0,1298709888668
174.0,-179.0,3.0,1298709888669
175.0,-179.0,3.0,1298709888749
169.0,-180.0,3.0,1298709888913
169.0,-179.0,3.0,1298709888913
174.0,-179.0,3.0,1298709889028
175.0,-179.0,3.0,1298709889113
174.0,-179.0,3.0,1298709889113
178.0,-179.0,3.0,1298709889151
173.0,-179.0,3.0,1298709889344
177.0,-179.0,3.0,1298709889437
173.0,-179.0,3.0,1298709889605
172.0,-179.0,3.0,1298709889756
173.0,-179.0,3.0,1298709889756
179.0,-179.0,3.0,1298709889757
174.0,-179.0,3.0,1298709889757
173.0,-179.0,3.0,1298709889757
172.0,-179.0,3.0,1298709889919
171.0,-179.0,3.0,1298709889919
172.0,-179.0,3.0,1298709889920
168.0,-180.0,3.0,1298709889959
167.0,-180.0,3.0,1298709890009
167.0,-179.0,3.0,1298709890038
172.0,-179.0,3.0,1298709890082
173.0,-179.0,3.0,1298709890131
172.0,-179.0,3.0,1298709890326
173.0,-179.0,3.0,1298709890407
177.0,-179.0,3.0,1298709890689
182.0,-179.0,3.0,1298709890689
181.0,-179.0,3.0,1298709890690
180.0,-179.0,3.0,1298709890732
179.0,-179.0,3.0,1298709890871
180.0,-179.0,3.0,1298709890934
179.0,-179.0,3.0,1298709890935
178.0,-179.0,3.0,1298709890935
174.0,-179.0,3.0,1298709891052
181.0,-179.0,3.0,1298709891053
169.0,-180.0,3.0,1298709891097
128.0,179.0,2.0,1298709891162
206.0,-176.0,2.0,1298709891176
223.0,-176.0,3.0,1298709891219
168.0,179.0,3.0,1298709891296
185.0,-179.0,2.0,1298709891297
154.0,179.0,3.0,1298709891338
159.0,-180.0,3.0,1298709891462
185.0,-178.0,3.0,1298709891681
189.0,-179.0,3.0,1298709891682
163.0,-180.0,3.0,1298709891687
112.0,178.0,2.0,1298709891945
22.0,-175.0,1.0,1298709891947
80.0,-180.0,3.0,1298709891947
151.0,-178.0,3.0,1298709891983
158.0,-179.0,3.0,1298709891984
187.0,-178.0,3.0,1298709891984
152.0,179.0,2.0,1298709891984
196.0,-178.0,2.0,1298709891985
187.0,-179.0,3.0,1298709891985
149.0,179.0,3.0,1298709891985
164.0,-179.0,3.0,1298709891986
159.0,-180.0,3.0,1298709892413
159.0,-180.0,2.0,1298709896191
207.0,-178.0,2.0,1298709896191
193.0,-179.0,3.0,1298709896277
200.0,-178.0,3.0,1298709896277
187.0,-179.0,4.0,1298709896278
213.0,-177.0,2.0,1298709896278
190.0,-180.0,3.0,1298709896278
174.0,-180.0,2.0,1298709896279
164.0,-180.0,3.0,1298709898659
165.0,-179.0,3.0,1298709899124
182.0,-179.0,3.0,1298709899125
187.0,-179.0,3.0,1298709900391
183.0,-179.0,3.0,1298709900391
175.0,-180.0,3.0,1298709900392
171.0,-180.0,3.0,1298709900392
172.0,-179.0,3.0,1298709900392
180.0,-179.0,3.0,1298709900393
189.0,-179.0,3.0,1298709900393
177.0,-179.0,3.0,1298709900393
150.0,-180.0,2.0,1298709900394
178.0,-179.0,3.0,1298709900394
194.0,-178.0,3.0,1298709900394
155.0,179.0,2.0,1298709900395
182.0,-179.0,2.0,1298709902007
208.0,-177.0,3.0,1298709902007
203.0,-179.0,3.0,1298709902008
219.0,-178.0,2.0,1298709902008
259.0,-178.0,0.0,1298709902008
231.0,-178.0,4.0,1298709902009
164.0,179.0,2.0,1298709906457
91.0,177.0,1.0,1298709906457
48.0,175.0,2.0,1298709906699
48.0,175.0,15.0,1298709906700
286.0,175.0,11.0,1298709907237
287.0,12.0,9.0,1298709907314
287.0,14.0,9.0,1298709907348
287.0,12.0,10.0,1298709907467
288.0,12.0,7.0,1298709907468
289.0,11.0,6.0,1298709907750
293.0,10.0,6.0,1298709907750
297.0,6.0,7.0,1298709907751
298.0,5.0,9.0,1298709908114
299.0,3.0,8.0,1298709908114
300.0,4.0,7.0,1298709908114
300.0,5.0,9.0,1298709908194
301.0,4.0,9.0,1298709908195
305.0,4.0,7.0,1298709908195
306.0,4.0,9.0,1298709908217
306.0,7.0,9.0,1298709908218
306.0,9.0,9.0,1298709908218
306.0,7.0,9.0,1298709908218
306.0,8.0,9.0,1298709908219
306.0,8.0,8.0,1298709908219
306.0,9.0,7.0,1298709908219
305.0,11.0,6.0,1298709908220
305.0,10.0,4.0,1298709908220
305.0,10.0,2.0,1298709908220
305.0,11.0,1.0,1298709908456
305.0,12.0,1.0,1298709908514
305.0,10.0,1.0,1298709908514
305.0,8.0,1.0,1298709908514
306.0,7.0,1.0,1298709908515
306.0,9.0,1.0,1298709908515
306.0,8.0,1.0,1298709908515
306.0,8.0,2.0,1298709908516
306.0,8.0,3.0,1298709908516
306.0,8.0,2.0,1298709908986
306.0,8.0,3.0,1298709908986
306.0,9.0,3.0,1298709909158
306.0,10.0,4.0,1298709909159
306.0,10.0,3.0,1298709909160
306.0,11.0,2.0,1298709909240
306.0,10.0,2.0,1298709909240
306.0,11.0,2.0,1298709909241
306.0,10.0,3.0,1298709909365
306.0,11.0,2.0,1298709909365
306.0,11.0,3.0,1298709909366
306.0,12.0,2.0,1298709909366
306.0,11.0,3.0,1298709909366
306.0,10.0,3.0,1298709909408
306.0,11.0,3.0,1298709909761
306.0,11.0,4.0,1298709909761
306.0,11.0,3.0,1298709909768
306.0,11.0,4.0,1298709909769
306.0,12.0,4.0,1298709909769
306.0,11.0,4.0,1298709909769
306.0,12.0,4.0,1298709909770
306.0,11.0,4.0,1298709909770
306.0,11.0,5.0,1298709909771
306.0,12.0,4.0,1298709909771
306.0,11.0,4.0,1298709909772
306.0,12.0,4.0,1298709910173
306.0,12.0,3.0,1298709910254
306.0,12.0,4.0,1298709910255
306.0,12.0,3.0,1298709910256
306.0,12.0,4.0,1298709910256
306.0,11.0,4.0,1298709910256
306.0,11.0,3.0,1298709910256
306.0,10.0,4.0,1298709910775
306.0,11.0,4.0,1298709910775
306.0,11.0,3.0,1298709911059
306.0,10.0,3.0,1298709911060
306.0,11.0,3.0,1298709911060
306.0,11.0,2.0,1298709911061
306.0,11.0,3.0,1298709911061
306.0,10.0,2.0,1298709911264
306.0,11.0,3.0,1298709911265
306.0,10.0,3.0,1298709911265
305.0,11.0,3.0,1298709911266
305.0,10.0,3.0,1298709911307
305.0,11.0,3.0,1298709912476
305.0,10.0,3.0,1298709912477
305.0,11.0,4.0,1298709912478
305.0,10.0,3.0,1298709912478
305.0,11.0,3.0,1298709912478
305.0,10.0,3.0,1298709912479
305.0,10.0,2.0,1298709912719
305.0,11.0,3.0,1298709912719
305.0,10.0,3.0,1298709912719
305.0,9.0,4.0,1298709912720
305.0,8.0,3.0,1298709912720
305.0,8.0,2.0,1298709912721
305.0,8.0,1.0,1298709912721
305.0,8.0,0.0,1298709912721
305.0,7.0,-1.0,1298709912722
305.0,7.0,0.0,1298709912722
305.0,8.0,2.0,1298709913082
305.0,5.0,0.0,1298709913083
306.0,4.0,-2.0,1298709913083
306.0,6.0,-2.0,1298709913084
306.0,6.0,-3.0,1298709913084
307.0,4.0,-5.0,1298709913084
307.0,5.0,-4.0,1298709918337
307.0,5.0,-6.0,1298709918338
307.0,4.0,-7.0,1298709918338
307.0,3.0,-8.0,1298709918339
307.0,4.0,-7.0,1298709918339
307.0,2.0,-4.0,1298709918339
307.0,3.0,-5.0,1298709918340
307.0,-1.0,-5.0,1298709919099
307.0,0.0,-5.0,1298709919099
307.0,-1.0,-5.0,1298709919101
307.0,0.0,-5.0,1298709919101
307.0,-1.0,-5.0,1298709919101
307.0,0.0,-5.0,1298709919188
307.0,-1.0,-5.0,1298709919189
307.0,0.0,-5.0,1298709919264
307.0,0.0,-1.0,1298709919264
313.0,0.0,-1.0,1298709919269
313.0,1.0,-1.0,1298709919387
313.0,0.0,-1.0,1298709919388
313.0,1.0,0.0,1298709919388
313.0,-1.0,0.0,1298709919389
313.0,0.0,0.0,1298709919389
313.0,0.0,-1.0,1298709919390
313.0,1.0,-1.0,1298709919390
313.0,1.0,0.0,1298709919391
313.0,0.0,1.0,1298709919960
313.0,1.0,0.0,1298709920032
313.0,0.0,0.0,1298709920033
313.0,1.0,0.0,1298709920033
313.0,1.0,-1.0,1298709920033
313.0,1.0,0.0,1298709920033
313.0,0.0,0.0,1298709920113
313.0,1.0,0.0,1298709920113
313.0,0.0,0.0,1298709920114
313.0,1.0,0.0,1298709920115
313.0,0.0,0.0,1298709920115
313.0,1.0,0.0,1298709920115
313.0,0.0,-1.0,1298709920116
313.0,1.0,0.0,1298709920116
313.0,0.0,0.0,1298709920278
313.0,1.0,0.0,1298709920279
313.0,1.0,-1.0,1298709920279
313.0,0.0,-1.0,1298709920280
313.0,-1.0,0.0,1298709920280
313.0,0.0,-2.0,1298709920280
313.0,-1.0,-1.0,1298709920516
313.0,0.0,-3.0,1298709920516
313.0,0.0,-2.0,1298709920518
313.0,0.0,-1.0,1298709920518
313.0,0.0,-2.0,1298709920519
313.0,-1.0,0.0,1298709920519
313.0,-3.0,1.0,1298709920519
313.0,-2.0,-1.0,1298709920520
313.0,1.0,-1.0,1298709920520
313.0,-1.0,-1.0,1298709920520
313.0,-1.0,-2.0,1298709920521
314.0,-1.0,-2.0,1298709921045
315.0,-1.0,-3.0,1298709921045
316.0,-2.0,-4.0,1298709921045
316.0,-1.0,-3.0,1298709921046
316.0,-3.0,-4.0,1298709921046
316.0,-2.0,-2.0,1298709921127
316.0,-3.0,-3.0,1298709921128
316.0,-2.0,-1.0,1298709921128
316.0,-3.0,-2.0,1298709921129
316.0,-2.0,-2.0,1298709921285
316.0,-2.0,-3.0,1298709921285
316.0,-2.0,-2.0,1298709921285
316.0,-3.0,-2.0,1298709921369
316.0,-2.0,-3.0,1298709921412
316.0,-3.0,-2.0,1298709921412
316.0,-2.0,-1.0,1298709921447
316.0,-2.0,0.0,1298709921448
316.0,-3.0,0.0,1298709921448
316.0,-3.0,-1.0,1298709921449
316.0,-2.0,-1.0,1298709921449
315.0,-2.0,-1.0,1298709922160
315.0,-3.0,-1.0,1298709922161
315.0,-3.0,-2.0,1298709922340
315.0,-1.0,-3.0,1298709922340
315.0,0.0,-3.0,1298709922341
315.0,-2.0,-2.0,1298709922422
315.0,-3.0,-1.0,1298709922807
315.0,-2.0,-1.0,1298709922807
315.0,-2.0,-1.0,1298709922808
315.0,-2.0,-2.0,1298709922808
315.0,-1.0,-2.0,1298709922809
315.0,0.0,-3.0,1298709922809
315.0,-1.0,-3.0,1298709922809
315.0,0.0,-3.0,1298709926159
315.0,-1.0,-2.0,1298709926160
315.0,-1.0,-3.0,1298709926160
315.0,0.0,-2.0,1298709926160
315.0,0.0,-1.0,1298709926161
315.0,-1.0,-1.0,1298709926161
315.0,-1.0,0.0,1298709926162
315.0,0.0,-1.0,1298709926162
315.0,-1.0,-1.0,1298709926162
315.0,0.0,-1.0,1298709926163
315.0,1.0,0.0,1298709926163
315.0,2.0,0.0,1298709926164
315.0,1.0,-4.0,1298709926165
315.0,1.0,-6.0,1298709926165
315.0,0.0,-5.0,1298709926165
315.0,1.0,-5.0,1298709927921
315.0,-1.0,-5.0,1298709927958
315.0,0.0,-4.0,1298709927959
315.0,0.0,-5.0,1298709928050
315.0,0.0,-4.0,1298709928051
315.0,0.0,-5.0,1298709928051
315.0,1.0,-6.0,1298709928052
315.0,0.0,-4.0,1298709928052
315.0,-1.0,-4.0,1298709928052
315.0,0.0,-4.0,1298709928053
315.0,-1.0,-4.0,1298709928053
315.0,0.0,-5.0,1298709928053
315.0,0.0,-6.0,1298709928054
315.0,-1.0,-5.0,1298709928054
315.0,0.0,-4.0,1298709928054
315.0,0.0,-3.0,1298709928055
315.0,-1.0,-4.0,1298709928726
315.0,-1.0,-3.0,1298709928727
315.0,-2.0,-3.0,1298709929127
315.0,-1.0,-3.0,1298709929129
315.0,-1.0,-2.0,1298709929130
315.0,-1.0,-3.0,1298709929248
315.0,-1.0,-2.0,1298709929334
315.0,-1.0,-3.0,1298709929492
315.0,-2.0,-3.0,1298709929493
315.0,-1.0,-3.0,1298709929493
315.0,-2.0,-3.0,1298709929493
315.0,-2.0,-2.0,1298709929494
315.0,-2.0,-1.0,1298709929494
315.0,-1.0,-3.0,1298709929494
315.0,-1.0,-4.0,1298709929495
315.0,0.0,-3.0,1298709929495
315.0,0.0,-4.0,1298709930017
315.0,-1.0,-3.0,1298709930017
315.0,-1.0,-2.0,1298709930018
315.0,-2.0,-2.0,1298709930097
315.0,-2.0,-3.0,1298709930098
315.0,-3.0,-2.0,1298709930098
315.0,-2.0,-3.0,1298709930099
315.0,-3.0,-2.0,1298709930099
315.0,-2.0,-3.0,1298709930100
315.0,-3.0,-3.0,1298709930100
315.0,-3.0,-2.0,1298709930101
315.0,-3.0,-3.0,1298709930101
315.0,-3.0,-2.0,1298709930102
315.0,-3.0,-3.0,1298709930383
315.0,-4.0,-3.0,1298709930383
315.0,-2.0,-3.0,1298709930383
308.0,-2.0,0.0,1298709930384
308.0,-2.0,-1.0,1298709930384
308.0,-1.0,-2.0,1298709930384
308.0,-1.0,-3.0,1298709930385
308.0,0.0,-4.0,1298709930990
308.0,0.0,-5.0,1298709930990
308.0,-1.0,-4.0,1298709930990
308.0,-1.0,-3.0,1298709932323
308.0,-1.0,-2.0,1298709932323
308.0,-1.0,-1.0,1298709932324
308.0,-2.0,-2.0,1298709932324
308.0,-1.0,-3.0,1298709932325
308.0,-1.0,-2.0,1298709932440
308.0,-2.0,-2.0,1298709932440
308.0,-1.0,-2.0,1298709932441
308.0,0.0,-3.0,1298709932441
308.0,-1.0,-3.0,1298709932441
308.0,-1.0,-1.0,1298709932442
308.0,-1.0,-2.0,1298709932442
308.0,-1.0,-1.0,1298709932443
308.0,-1.0,-2.0,1298709932497
308.0,0.0,-2.0,1298709932498
308.0,-1.0,-2.0,1298709932505
308.0,0.0,-3.0,1298709941255
308.0,-1.0,-2.0,1298709941255
308.0,-1.0,-3.0,1298709941256
308.0,0.0,-3.0,1298709941256
308.0,-1.0,-2.0,1298709941459
308.0,-2.0,-1.0,1298709941498
308.0,-1.0,0.0,1298709941499
308.0,0.0,-1.0,1298709941499
308.0,-1.0,-1.0,1298709941500
308.0,0.0,-1.0,1298709941740
308.0,-2.0,-1.0,1298709941741
308.0,-1.0,-1.0,1298709941741
308.0,-2.0,-1.0,1298709941741
308.0,-2.0,-2.0,1298709941742
308.0,-1.0,-2.0,1298709941742
308.0,-1.0,-3.0,1298709941742
308.0,-2.0,-2.0,1298709941981
308.0,-1.0,-2.0,1298709941981
308.0,-2.0,-1.0,1298709942426
308.0,-2.0,-2.0,1298709942426
308.0,-1.0,-2.0,1298709942426
308.0,-1.0,-3.0,1298709942811
308.0,-1.0,-2.0,1298709943075
308.0,-2.0,-2.0,1298709943076
308.0,-1.0,-2.0,1298709943076
308.0,-2.0,-1.0,1298709943718
308.0,-1.0,-2.0,1298709943719
307.0,-1.0,-1.0,1298709943719
307.0,-2.0,-2.0,1298709943719
307.0,-2.0,-4.0,1298709943720
307.0,-1.0,-4.0,1298709943720
307.0,-2.0,-2.0,1298709943720
307.0,-2.0,0.0,1298709943721
307.0,-2.0,-1.0,1298709944287
307.0,-1.0,-1.0,1298709944287
307.0,-2.0,-1.0,1298709944288
307.0,-2.0,0.0,1298709944288
307.0,-2.0,-1.0,1298709944289
307.0,-1.0,-1.0,1298709944411
307.0,-1.0,-1.0,1298709944449
307.0,-1.0,0.0,1298709944450
307.0,-1.0,-1.0,1298709944674
307.0,-1.0,0.0,1298709945056
307.0,-1.0,-1.0,1298709945209
307.0,0.0,0.0,1298709945209
307.0,0.0,-1.0,1298709945210
307.0,0.0,0.0,1298709945210
307.0,-1.0,0.0,1298709945211
307.0,0.0,0.0,1298709945211
307.0,0.0,-1.0,1298709945372
307.0,0.0,0.0,1298709945373
307.0,-1.0,0.0,1298709945373
307.0,0.0,0.0,1298709945373
307.0,0.0,-1.0,1298709945374
307.0,0.0,0.0,1298709945375
307.0,-1.0,1.0,1298709945375
307.0,0.0,1.0,1298709945716
307.0,0.0,0.0,1298709946104
307.0,-1.0,0.0,1298709946105
307.0,-1.0,-1.0,1298709946106
307.0,-2.0,-1.0,1298709946147
307.0,-1.0,-2.0,1298709946147
307.0,-2.0,-3.0,1298709946148
307.0,-3.0,-3.0,1298709947642
307.0,-2.0,-3.0,1298709947790
307.0,-3.0,-1.0,1298709947790
307.0,-3.0,-2.0,1298709947791
307.0,-4.0,-2.0,1298709948123
307.0,-4.0,-3.0,1298709948123
307.0,-4.0,-20.0,1298709948124
307.0,2.0,-21.0,1298709948124
307.0,2.0,-22.0,1298709948124
307.0,3.0,-22.0,1298709948125
307.0,3.0,-23.0,1298709948125
307.0,3.0,-24.0,1298709948313
307.0,18.0,-24.0,1298709948314
307.0,19.0,-25.0,1298709948407
307.0,20.0,-25.0,1298709948407
307.0,21.0,-25.0,1298709948408
258.0,21.0,-25.0,1298709948408
257.0,22.0,-24.0,1298709948408
257.0,21.0,-25.0,1298709948409
257.0,20.0,-25.0,1298709948409
256.0,22.0,-24.0,1298709948773
256.0,22.0,-23.0,1298709954033
256.0,22.0,-24.0,1298709954066
256.0,23.0,-23.0,1298709954067
256.0,22.0,-22.0,1298709954067
256.0,22.0,-23.0,1298709954069
256.0,21.0,-24.0,1298709954069
256.0,23.0,-21.0,1298709954070
256.0,22.0,-22.0,1298709954285
256.0,23.0,-21.0,1298709954287
255.0,26.0,-22.0,1298709954288
250.0,29.0,-22.0,1298709954288
251.0,21.0,-24.0,1298709954288
255.0,21.0,-21.0,1298709954289
255.0,24.0,-18.0,1298709954289
255.0,24.0,-21.0,1298709954289
255.0,21.0,-24.0,1298709954290
255.0,20.0,-26.0,1298709954290
255.0,22.0,-24.0,1298709954290
255.0,23.0,-24.0,1298709954291
255.0,21.0,-25.0,1298709954291
255.0,22.0,-25.0,1298709954291
255.0,23.0,-23.0,1298709954292
255.0,23.0,-24.0,1298709954317
255.0,25.0,-21.0,1298709954317
254.0,24.0,-25.0,1298709954321
254.0,23.0,-26.0,1298709954321
254.0,25.0,-24.0,1298709954322
254.0,24.0,-23.0,1298709954391
254.0,24.0,-25.0,1298709954392
253.0,26.0,-25.0,1298709954392
252.0,26.0,-25.0,1298709954393
252.0,26.0,-24.0,1298709954393
252.0,27.0,-24.0,1298709954428
252.0,24.0,-26.0,1298709954430
252.0,25.0,-25.0,1298709954430
252.0,29.0,-22.0,1298709954431
251.0,28.0,-23.0,1298709954431
250.0,28.0,-25.0,1298709954431
250.0,27.0,-26.0,1298709954432
250.0,27.0,-25.0,1298709954432
250.0,27.0,-24.0,1298709954432
250.0,27.0,-23.0,1298709954433
250.0,26.0,-24.0,1298709954433
250.0,27.0,-24.0,1298709954433
250.0,26.0,-24.0,1298709954433
250.0,27.0,-23.0,1298709954716
250.0,27.0,-24.0,1298709954797
250.0,27.0,-23.0,1298709954797
250.0,27.0,-24.0,1298709954837
250.0,26.0,-24.0,1298709954838
250.0,25.0,-25.0,1298709954838
250.0,23.0,-26.0,1298709955237
250.0,21.0,-26.0,1298709955238
251.0,19.0,-25.0,1298709955238
251.0,19.0,-24.0,1298709955238
251.0,18.0,-25.0,1298709955239
251.0,16.0,-26.0,1298709955239
251.0,15.0,-26.0,1298709955239
251.0,14.0,-26.0,1298709955240
251.0,14.0,-25.0,1298709955240
251.0,14.0,-26.0,1298709955240
251.0,15.0,-26.0,1298709955241
251.0,15.0,-25.0,1298709955241
250.0,16.0,-25.0,1298709955241
250.0,16.0,-24.0,1298709955241
250.0,15.0,-24.0,1298709955242
250.0,14.0,-25.0,1298709955802
250.0,15.0,-24.0,1298709955803
249.0,15.0,-25.0,1298709955803
249.0,15.0,-26.0,1298709955803
248.0,16.0,-25.0,1298709955804
248.0,16.0,-24.0,1298709955804
248.0,15.0,-25.0,1298709955804
248.0,15.0,-24.0,1298709955805
248.0,13.0,-25.0,1298709955805
248.0,13.0,-26.0,1298709956246
248.0,13.0,-25.0,1298709956247
248.0,12.0,-26.0,1298709956247
248.0,11.0,-26.0,1298709956352
248.0,10.0,-26.0,1298709956370
248.0,10.0,-27.0,1298709956370
248.0,10.0,-26.0,1298709956371
249.0,9.0,-26.0,1298709956371
250.0,8.0,-26.0,1298709956371
251.0,8.0,-27.0,1298709956372
251.0,10.0,-26.0,1298709956372
250.0,12.0,-26.0,1298709956372
250.0,12.0,-27.0,1298709956373
249.0,14.0,-26.0,1298709956373
248.0,15.0,-26.0,1298709956373
247.0,15.0,-26.0,1298709956374
247.0,13.0,-26.0,1298709956492
247.0,12.0,-25.0,1298709956492
247.0,12.0,-24.0,1298709956493
247.0,14.0,-24.0,1298709957713
247.0,15.0,-24.0,1298709958029
247.0,12.0,-25.0,1298709958030
250.0,12.0,-25.0,1298709958030
250.0,11.0,-25.0,1298709958031
250.0,11.0,-30.0,1298709958113
250.0,12.0,-30.0,1298709958246
250.0,13.0,-31.0,1298709958247
250.0,12.0,-31.0,1298709962022
250.0,12.0,-30.0,1298709962022
251.0,11.0,-29.0,1298709962216
251.0,10.0,-30.0,1298709962216
251.0,10.0,-31.0,1298709962216
251.0,9.0,-32.0,1298709962512
251.0,8.0,-32.0,1298709962513
251.0,9.0,-33.0,1298709962514
251.0,8.0,-35.0,1298709962514
250.0,9.0,-35.0,1298709962514
249.0,10.0,-35.0,1298709962515
249.0,7.0,-38.0,1298709962515
249.0,6.0,-38.0,1298709963040
249.0,6.0,-40.0,1298709963040
249.0,7.0,-39.0,1298709963041
249.0,7.0,-40.0,1298709963163
249.0,8.0,-41.0,1298709963164
248.0,9.0,-40.0,1298709963164
248.0,8.0,-42.0,1298709963281
248.0,6.0,-42.0,1298709963282
249.0,7.0,-41.0,1298709963282
249.0,9.0,-42.0,1298709963283
249.0,7.0,-20.0,1298709963400
249.0,6.0,-20.0,1298709963401
249.0,7.0,-20.0,1298709963401
249.0,6.0,-20.0,1298709963401
249.0,7.0,-20.0,1298709963402
249.0,8.0,-20.0,1298709963402
249.0,7.0,-21.0,1298709963403
249.0,4.0,-22.0,1298709963403
254.0,4.0,-20.0,1298709963404
255.0,4.0,-20.0,1298709963404
256.0,3.0,-20.0,1298709963404
257.0,3.0,-20.0,1298709963404
257.0,3.0,-24.0,1298709963405
